date_utc,tradeId,instrument,tradeSeq,timeStamp,quantity,amount,price,direction,tickDirection,indexPrice,iv
2019-10-15 14:43:29.956,44911856,BTC-29NOV19-8500-C,31,1571150609956,5.0,5.0,0.0875,sell,2,8281.36,69.4
2019-10-15 14:56:41.213,44915475,BTC-29NOV19-8500-C,32,1571151401213,5.0,5.0,0.086,sell,2,8258.74,69.07
2019-10-15 17:21:14.295,44958951,BTC-29NOV19-8500-C,33,1571160074295,1.0,1.0,0.0835,buy,2,8177.21,70.67
2019-10-15 17:47:22.608,44960461,BTC-29NOV19-8500-C,34,1571161642608,2.0,2.0,0.084,buy,0,8181.57,70.92
2019-10-15 18:14:16.329,44962844,BTC-29NOV19-8500-C,35,1571163256329,5.0,5.0,0.0815,sell,2,8158.3,69.97
2019-10-15 21:52:06.872,44972666,BTC-29NOV19-8500-C,36,1571176326872,5.0,5.0,0.08,sell,2,8142.45,69.33
2019-10-15 22:06:09.550,44973234,BTC-29NOV19-8500-C,37,1571177169550,0.5,0.5,0.0825,buy,0,8151.7,70.77
2019-10-15 22:18:56.823,44973576,BTC-29NOV19-8500-C,38,1571177936823,0.5,0.5,0.0825,buy,1,8153.78,70.68
2019-10-16 02:24:32.009,44983344,BTC-29NOV19-8500-C,39,1571192672009,0.1,0.1,0.0815,sell,2,8160.35,70.02
2019-10-16 05:49:53.029,44987003,BTC-29NOV19-8500-C,40,1571204993029,10.0,10.0,0.0805,sell,2,8167.39,69.15
2019-10-16 05:49:57.250,44987005,BTC-29NOV19-8500-C,41,1571204997250,10.0,10.0,0.0805,sell,3,8167.51,69.15
2019-10-16 05:50:03.748,44987007,BTC-29NOV19-8500-C,42,1571205003748,10.0,10.0,0.0805,sell,3,8167.91,69.14
2019-10-16 10:12:20.905,45001656,BTC-29NOV19-8500-C,43,1571220740905,0.2,0.2,0.078,sell,2,8152.53,67.89
2019-10-16 11:44:28.023,45018158,BTC-29NOV19-8500-C,44,1571226268023,0.1,0.1,0.0735,sell,2,8071.5,67.38
2019-10-16 12:32:35.733,45032454,BTC-29NOV19-8500-C,45,1571229155733,4.0,4.0,0.071,sell,2,7941.75,70.22
2019-10-16 12:37:47.885,45034936,BTC-29NOV19-8500-C,46,1571229467885,1.5,1.5,0.0735,buy,0,7970.49,70.98
2019-10-16 12:58:58.053,45040519,BTC-29NOV19-8500-C,47,1571230738053,1.0,1.0,0.0715,sell,2,7987.64,69.01
2019-10-16 14:33:13.937,45048059,BTC-29NOV19-8500-C,48,1571236393937,0.4,0.4,0.071,sell,2,7966.27,69.57
2019-10-16 17:16:59.018,45070120,BTC-29NOV19-8500-C,49,1571246219018,0.1,0.1,0.0705,buy,2,7968.69,69.37
2019-10-16 19:09:42.681,45077691,BTC-29NOV19-8500-C,50,1571252982681,0.5,0.5,0.0685,sell,2,7937.54,69.23
2019-10-17 01:25:41.986,45095454,BTC-29NOV19-8500-C,51,1571275541986,1.0,1.0,0.069,sell,0,7972.88,68.53
2019-10-17 04:45:20.106,45100344,BTC-29NOV19-8500-C,52,1571287520106,0.5,0.5,0.068,sell,2,7946.17,68.96
2019-10-17 16:30:33.342,45156587,BTC-29NOV19-8500-C,53,1571329833342,0.7000000000000001,0.7000000000000001,0.0755,buy,0,8116.94,68.39
2019-10-17 16:45:48.977,45157983,BTC-29NOV19-8500-C,54,1571330748977,0.7000000000000001,0.7000000000000001,0.072,sell,2,8097.23,66.58
2019-10-17 17:24:38.977,45159994,BTC-29NOV19-8500-C,55,1571333078977,1.8,1.8,0.0705,sell,2,8074.22,66.26
2019-10-17 23:24:16.694,45173136,BTC-29NOV19-8500-C,56,1571354656694,5.0,5.0,0.0715,buy,0,8079.64,66.97
