date_utc,tradeId,instrument,tradeSeq,timeStamp,quantity,amount,price,direction,tickDirection,indexPrice,iv
2019-10-10 03:58:38.047,8501938,ETH-25OCT19-220-C,284,1570679918047,100.0,100.0,0.024,sell,0,193.53,83.66
2019-10-10 06:48:27.517,8504388,ETH-25OCT19-220-C,285,1570690107517,10.0,10.0,0.027999999999999997,sell,0,193.82,89.27
2019-10-10 07:21:25.837,8504827,ETH-25OCT19-220-C,286,1570692085837,160.0,160.0,0.023,sell,2,192.69,83.77
2019-10-10 07:21:25.853,8504828,ETH-25OCT19-220-C,287,1570692085853,40.0,40.0,0.023,buy,3,192.69,83.77
2019-10-10 07:41:22.230,8505260,ETH-25OCT19-220-C,289,1570693282230,40.0,40.0,0.028999999999999998,buy,0,193.45,91.46
2019-10-10 07:41:22.230,8505259,ETH-25OCT19-220-C,288,1570693282230,160.0,160.0,0.027000000000000003,buy,0,193.45,88.5
2019-10-11 04:45:12.854,8538125,ETH-25OCT19-220-C,290,1570769112854,3.0,3.0,0.024,buy,2,195.57,82.74
2019-10-11 08:08:59.825,8563448,ETH-25OCT19-220-C,291,1570781339825,2.0,2.0,0.016,sell,2,185.79,87.41
2019-10-11 08:29:09.498,8565357,ETH-25OCT19-220-C,292,1570782549498,8.0,8.0,0.016,sell,3,185.9,87.17
2019-10-11 10:23:18.803,8567005,ETH-25OCT19-220-C,293,1570789398803,1.0,1.0,0.015,sell,2,186.42,84.58
2019-10-13 06:52:45.990,8628284,ETH-25OCT19-220-C,294,1570949565990,2.0,2.0,0.01,buy,2,180.66,89.69
2019-10-14 10:31:11.445,8654481,ETH-25OCT19-220-C,295,1571049071445,6.0,6.0,0.007,sell,2,183.56,80.55
2019-10-14 16:01:27.244,8658668,ETH-25OCT19-220-C,296,1571068887244,10.0,10.0,0.006,sell,2,181.52,81.58
2019-10-14 16:01:33.256,8658681,ETH-25OCT19-220-C,297,1571068893256,10.0,10.0,0.005,sell,2,181.62,77.85
2019-10-15 07:56:34.599,8680949,ETH-25OCT19-220-C,298,1571126194599,5.0,5.0,0.006,sell,0,183.51,80.79
2019-10-15 08:06:55.448,8682057,ETH-25OCT19-220-C,299,1571126815448,2.0,2.0,0.005,sell,2,182.95,78.25
2019-10-15 09:06:16.439,8683451,ETH-25OCT19-220-C,300,1571130376439,3.0,3.0,0.005,sell,3,182.83,78.65
2019-10-15 09:06:16.439,8683452,ETH-25OCT19-220-C,301,1571130376439,1.0,1.0,0.005,sell,3,182.83,78.65
2019-10-15 16:13:37.201,8695284,ETH-25OCT19-220-C,302,1571156017201,5.0,5.0,0.004,sell,2,180.24,80.12
2019-10-15 16:13:37.201,8695285,ETH-25OCT19-220-C,303,1571156017201,1.0,1.0,0.004,sell,3,180.24,80.12
2019-10-15 18:56:06.741,8708404,ETH-25OCT19-220-C,304,1571165766741,4.0,4.0,0.005,buy,0,180.47,84.5
2019-10-16 03:01:49.443,8716123,ETH-25OCT19-220-C,305,1571194909443,34.0,34.0,0.005,buy,1,179.36,87.89
2019-10-16 05:33:30.257,8717328,ETH-25OCT19-220-C,306,1571204010257,40.0,40.0,0.004,sell,2,179.59,83.66
2019-10-16 06:05:27.607,8717560,ETH-25OCT19-220-C,307,1571205927607,2.0,2.0,0.003,sell,2,179.9,78.24
2019-10-16 06:05:27.607,8717561,ETH-25OCT19-220-C,308,1571205927607,5.0,5.0,0.003,sell,3,179.9,78.24
2019-10-17 19:34:35.378,8766534,ETH-25OCT19-220-C,309,1571340875378,3.0,3.0,0.002,buy,2,177.05,84.55
