date_utc,tradeId,instrument,tradeSeq,timeStamp,quantity,amount,price,direction,tickDirection,indexPrice,iv
2019-10-14 06:01:55.174,44803373,BTC-25OCT19-6000-P,473,1571032915174,2.5,2.5,0.001,sell,2,8317.74,91.72
2019-10-14 06:01:55.174,44803374,BTC-25OCT19-6000-P,474,1571032915174,2.0,2.0,0.001,sell,3,8317.74,91.72
2019-10-14 06:01:55.174,44803375,BTC-25OCT19-6000-P,475,1571032915174,24.0,24.0,0.001,sell,3,8317.74,91.72
2019-10-14 10:47:27.057,44810255,BTC-25OCT19-6000-P,476,1571050047057,0.2,0.2,0.002,buy,0,8322.14,103.81
2019-10-14 10:47:27.057,44810256,BTC-25OCT19-6000-P,477,1571050047057,0.8,0.8,0.002,buy,1,8322.14,103.81
2019-10-14 16:37:13.023,44837538,BTC-25OCT19-6000-P,478,1571071033023,1.0,1.0,0.0015,sell,2,8389.45,102.09
2019-10-15 01:34:30.275,44882039,BTC-25OCT19-6000-P,479,1571103270275,0.1,0.1,0.0015,buy,3,8344.18,102.49
2019-10-15 08:08:39.678,44893798,BTC-25OCT19-6000-P,480,1571126919678,0.1,0.1,0.001,sell,2,8284.4,95.52
2019-10-15 12:20:21.121,44905311,BTC-25OCT19-6000-P,481,1571142021121,1.0,1.0,0.0015,buy,0,8300.24,103.32
2019-10-15 16:25:36.824,44951989,BTC-25OCT19-6000-P,482,1571156736824,0.3,0.3,0.0025,buy,0,8171.47,109.34
2019-10-15 16:25:36.824,44951990,BTC-25OCT19-6000-P,483,1571156736824,1.7,1.7,0.0025,buy,1,8171.47,109.34
2019-10-16 05:06:18.461,44986216,BTC-25OCT19-6000-P,484,1571202378461,1.0,1.0,0.002,buy,2,8165.79,107.76
2019-10-16 08:31:19.145,44995766,BTC-25OCT19-6000-P,485,1571214679145,1.0,1.0,0.002,buy,3,8118.1,106.88
2019-10-16 08:31:19.145,44995767,BTC-25OCT19-6000-P,486,1571214679145,16.0,16.0,0.0025,buy,0,8118.1,111.37
2019-10-16 08:31:19.145,44995768,BTC-25OCT19-6000-P,487,1571214679145,11.5,11.5,0.0025,buy,1,8118.1,111.37
2019-10-16 10:26:12.023,45002026,BTC-25OCT19-6000-P,488,1571221572023,0.5,0.5,0.002,sell,2,8142.17,108.26
2019-10-16 12:18:25.727,45024072,BTC-25OCT19-6000-P,489,1571228305727,0.1,0.1,0.0025,sell,0,8026.38,108.84
2019-10-16 12:32:45.283,45032767,BTC-25OCT19-6000-P,490,1571229165283,15.0,15.0,0.0025,sell,1,7938.76,105.43
2019-10-16 12:41:13.433,45035815,BTC-25OCT19-6000-P,491,1571229673433,0.1,0.1,0.0025,sell,1,7973.29,106.89
2019-10-16 12:41:58.219,45036231,BTC-25OCT19-6000-P,492,1571229718219,15.0,15.0,0.0025,sell,1,7984.6,107.38
2019-10-16 12:46:34.938,45038245,BTC-25OCT19-6000-P,493,1571229994938,29.0,29.0,0.0025,sell,1,7983.13,107.26
2019-10-16 14:27:03.757,45047558,BTC-25OCT19-6000-P,494,1571236023757,0.1,0.1,0.0015,sell,2,7971.43,97.76
2019-10-17 07:18:37.419,45107843,BTC-25OCT19-6000-P,495,1571296717419,4.0,4.0,0.0015,sell,3,7978.97,102.14
2019-10-17 07:25:36.592,45108254,BTC-25OCT19-6000-P,496,1571297136592,6.7,6.7,0.001,sell,2,7988.25,95.99
