date_utc,tradeId,instrument,tradeSeq,timeStamp,quantity,amount,price,direction,tickDirection,indexPrice,iv
2019-10-06 15:30:12.754,43845794,BTC-18OCT19-8000-P,30,1570375812754,0.2,0.2,0.05,buy,2,8047.09,74.48
2019-10-06 16:04:16.764,43848610,BTC-18OCT19-8000-P,31,1570377856764,0.2,0.2,0.051,buy,0,8020.16,73.57
2019-10-06 16:50:08.543,43851081,BTC-18OCT19-8000-P,32,1570380608543,0.1,0.1,0.053,sell,0,8011.25,75.65
2019-10-06 17:16:29.130,43851752,BTC-18OCT19-8000-P,33,1570382189130,10.0,10.0,0.053,sell,1,8012.71,75.83
2019-10-06 17:16:56.434,43851869,BTC-18OCT19-8000-P,34,1570382216434,10.0,10.0,0.053,sell,1,8018.39,76.37
2019-10-06 17:16:57.763,43851883,BTC-18OCT19-8000-P,35,1570382217763,15.0,15.0,0.053,sell,1,8023.25,76.38
2019-10-06 17:21:28.900,43852093,BTC-18OCT19-8000-P,36,1570382488900,5.0,5.0,0.053,sell,1,8022.64,76.68
2019-10-06 17:21:31.698,43852094,BTC-18OCT19-8000-P,37,1570382491698,4.9,4.9,0.053,sell,1,8022.64,76.71
2019-10-06 17:30:07.863,43852335,BTC-18OCT19-8000-P,38,1570383007863,0.2,0.2,0.05,buy,2,8032.07,73.31
2019-10-06 18:23:54.448,43853995,BTC-18OCT19-8000-P,39,1570386234448,0.2,0.2,0.053,buy,0,7981.18,72.93
2019-10-06 18:37:51.110,43856139,BTC-18OCT19-8000-P,40,1570387071110,0.2,0.2,0.055999999999999994,buy,0,7936.97,72.95
2019-10-06 18:40:02.309,43863981,BTC-18OCT19-8000-P,41,1570387202309,0.6,0.6,0.065,sell,0,7825.97,74.01
2019-10-06 20:01:57.270,43873740,BTC-18OCT19-8000-P,42,1570392117270,0.2,0.2,0.059000000000000004,buy,2,7897.41,73.32
2019-10-06 20:30:57.817,43876690,BTC-18OCT19-8000-P,43,1570393857817,0.2,0.2,0.057,buy,2,7914.45,72.41
2019-10-06 21:17:18.502,43878434,BTC-18OCT19-8000-P,44,1570396638502,0.2,0.2,0.059000000000000004,buy,0,7888.16,72.73
2019-10-06 22:00:04.508,43880081,BTC-18OCT19-8000-P,45,1570399204508,0.2,0.2,0.057,buy,2,7927.9,73.98
2019-10-06 22:24:39.708,43881243,BTC-18OCT19-8000-P,46,1570400679708,0.2,0.2,0.059000000000000004,buy,0,7896.07,73.72
2019-10-06 22:30:31.495,43881575,BTC-18OCT19-8000-P,47,1570401031495,0.2,0.2,0.06,buy,0,7875.62,73.06
2019-10-06 23:10:26.652,43884301,BTC-18OCT19-8000-P,48,1570403426652,0.2,0.2,0.062,buy,0,7846.26,72.92
2019-10-07 00:04:33.436,43889392,BTC-18OCT19-8000-P,49,1570406673436,0.2,0.2,0.061,buy,2,7859.81,73.05
2019-10-07 00:07:45.214,43889649,BTC-18OCT19-8000-P,50,1570406865214,0.2,0.2,0.062,buy,0,7847.1,73.24
2019-10-07 00:38:26.000,43895910,BTC-18OCT19-8000-P,51,1570408706000,0.2,0.2,0.067,buy,0,7779.61,72.82
2019-10-07 02:42:38.251,43905362,BTC-18OCT19-8000-P,52,1570416158251,0.2,0.2,0.063,buy,2,7828.03,72.76
2019-10-07 03:56:49.857,43911519,BTC-18OCT19-8000-P,53,1570420609857,0.1,0.1,0.06,buy,2,7873.29,73.59
2019-10-07 03:56:49.893,43911523,BTC-18OCT19-8000-P,54,1570420609893,0.1,0.1,0.06,buy,3,7873.29,73.59
2019-10-07 04:43:15.310,43912918,BTC-18OCT19-8000-P,56,1570423395310,0.2,0.2,0.061,buy,1,7865.12,74.27
2019-10-07 04:43:15.310,43912917,BTC-18OCT19-8000-P,55,1570423395310,0.2,0.2,0.061,buy,0,7865.12,74.27
2019-10-07 05:53:47.313,43916423,BTC-18OCT19-8000-P,57,1570427627313,0.6,0.6,0.064,sell,0,7836.17,75.58
2019-10-07 08:51:24.303,43927035,BTC-18OCT19-8000-P,58,1570438284303,0.2,0.2,0.057,buy,2,7885.27,71.34
2019-10-07 09:10:10.873,43927788,BTC-18OCT19-8000-P,59,1570439410873,0.2,0.2,0.057999999999999996,buy,0,7890.19,73.29
2019-10-07 11:55:38.304,43939913,BTC-18OCT19-8000-P,60,1570449338304,0.2,0.2,0.049,buy,2,7994.45,71.2
2019-10-07 12:09:54.771,43940922,BTC-18OCT19-8000-P,61,1570450194771,0.6,0.6,0.047,buy,2,8017.09,70.47
2019-10-07 12:10:38.259,43941103,BTC-18OCT19-8000-P,62,1570450238259,0.4,0.4,0.047,buy,3,8026.06,71.31
2019-10-07 12:21:07.348,43941972,BTC-18OCT19-8000-P,63,1570450867348,1.0,1.0,0.046,sell,2,8043.38,71.42
2019-10-07 13:27:42.221,43957314,BTC-18OCT19-8000-P,64,1570454862221,3.0,3.0,0.035,sell,2,8168.46,66.0
2019-10-07 13:31:11.035,43957911,BTC-18OCT19-8000-P,65,1570455071035,3.0,3.0,0.0345,sell,2,8165.79,65.04
2019-10-07 13:42:43.670,43958671,BTC-18OCT19-8000-P,66,1570455763670,0.5,0.5,0.037000000000000005,buy,0,8156.67,68.05
2019-10-07 14:05:12.480,43959641,BTC-18OCT19-8000-P,67,1570457112480,0.2,0.2,0.037000000000000005,buy,1,8169.14,69.17
2019-10-07 14:11:21.916,43959959,BTC-18OCT19-8000-P,68,1570457481916,0.2,0.2,0.038,buy,0,8158.93,69.82
2019-10-07 14:30:04.205,43961068,BTC-18OCT19-8000-P,69,1570458604205,0.2,0.2,0.039,buy,0,8139.14,69.83
2019-10-07 16:01:43.270,43970763,BTC-18OCT19-8000-P,70,1570464103270,1.0,1.0,0.034,buy,2,8207.64,67.88
2019-10-07 18:27:35.828,43988812,BTC-18OCT19-8000-P,71,1570472855828,0.1,0.1,0.0315,sell,2,8266.24,68.98
2019-10-07 18:43:20.470,43989612,BTC-18OCT19-8000-P,72,1570473800470,1.0,1.0,0.0325,buy,0,8250.17,69.34
2019-10-07 20:06:32.612,43993562,BTC-18OCT19-8000-P,73,1570478792612,3.0,3.0,0.0335,buy,0,8242.53,70.54
2019-10-07 22:55:10.612,44000563,BTC-18OCT19-8000-P,74,1570488910612,1.3,1.3,0.035,sell,0,8230.23,72.22
2019-10-07 22:55:12.799,44000564,BTC-18OCT19-8000-P,75,1570488912799,1.3,1.3,0.035,sell,1,8230.23,72.2
2019-10-07 22:55:14.952,44000580,BTC-18OCT19-8000-P,76,1570488914952,0.4,0.4,0.035,sell,1,8230.56,72.21
2019-10-08 10:05:05.710,44034129,BTC-18OCT19-8000-P,77,1570529105710,3.0,3.0,0.035,sell,1,8196.33,71.3
2019-10-08 11:40:44.083,44043330,BTC-18OCT19-8000-P,78,1570534844083,1.0,1.0,0.033,buy,2,8194.0,68.2
2019-10-08 14:09:33.639,44066425,BTC-18OCT19-8000-P,79,1570543773639,2.0,2.0,0.031,buy,2,8197.16,65.67
2019-10-08 16:02:14.519,44078475,BTC-18OCT19-8000-P,80,1570550534519,0.2,0.2,0.031,buy,3,8184.18,64.87
2019-10-08 16:36:38.581,44082617,BTC-18OCT19-8000-P,81,1570552598581,0.2,0.2,0.031,buy,3,8181.32,64.71
2019-10-08 16:36:38.581,44082618,BTC-18OCT19-8000-P,82,1570552598581,0.2,0.2,0.031,buy,3,8181.32,64.71
2019-10-08 18:33:57.914,44092334,BTC-18OCT19-8000-P,84,1570559637914,0.2,0.2,0.032,buy,1,8181.22,66.49
2019-10-08 18:33:57.914,44092333,BTC-18OCT19-8000-P,83,1570559637914,0.2,0.2,0.032,buy,0,8181.22,66.49
2019-10-08 19:25:24.231,44096228,BTC-18OCT19-8000-P,85,1570562724231,0.2,0.2,0.031,buy,2,8193.75,66.16
2019-10-08 20:28:40.611,44102085,BTC-18OCT19-8000-P,86,1570566520611,0.2,0.2,0.032,buy,0,8167.02,65.64
2019-10-08 20:28:40.611,44102086,BTC-18OCT19-8000-P,87,1570566520611,0.2,0.2,0.032,buy,1,8167.02,65.64
2019-10-08 20:30:16.460,44103578,BTC-18OCT19-8000-P,88,1570566616460,0.2,0.2,0.034,buy,0,8137.88,66.49
2019-10-08 21:09:21.572,44110439,BTC-18OCT19-8000-P,89,1570568961572,0.5,0.5,0.033,buy,2,8135.96,64.7
2019-10-08 21:54:49.113,44114670,BTC-18OCT19-8000-P,90,1570571689113,1.0,1.0,0.032,buy,2,8160.61,65.24
2019-10-08 22:10:09.348,44116723,BTC-18OCT19-8000-P,91,1570572609348,0.2,0.2,0.033,buy,0,8175.73,68.27
2019-10-08 22:31:32.678,44119141,BTC-18OCT19-8000-P,92,1570573892678,0.2,0.2,0.0315,sell,2,8182.22,66.39
2019-10-09 00:31:41.669,44136539,BTC-18OCT19-8000-P,93,1570581101669,0.2,0.2,0.032,buy,0,8167.72,66.33
2019-10-09 01:25:26.755,44144045,BTC-18OCT19-8000-P,94,1570584326755,1.7,1.7,0.0305,sell,2,8176.7,64.68
2019-10-09 02:01:24.884,44145238,BTC-18OCT19-8000-P,95,1570586484884,0.2,0.2,0.031,buy,0,8173.23,65.26
2019-10-09 02:01:24.884,44145239,BTC-18OCT19-8000-P,96,1570586484884,0.2,0.2,0.031,buy,1,8173.23,65.26
2019-10-09 02:10:29.879,44146109,BTC-18OCT19-8000-P,97,1570587029879,15.0,15.0,0.031,sell,1,8165.25,64.6
2019-10-09 02:10:41.500,44146111,BTC-18OCT19-8000-P,98,1570587041500,15.0,15.0,0.0305,sell,2,8166.13,63.89
2019-10-09 02:10:46.942,44146126,BTC-18OCT19-8000-P,100,1570587046942,7.0,7.0,0.03,sell,3,8166.93,63.06
2019-10-09 02:10:46.942,44146127,BTC-18OCT19-8000-P,101,1570587046942,15.0,15.0,0.03,sell,3,8166.93,63.06
2019-10-09 02:10:46.942,44146125,BTC-18OCT19-8000-P,99,1570587046942,11.8,11.8,0.03,sell,2,8166.93,63.06
2019-10-09 02:11:09.575,44146155,BTC-18OCT19-8000-P,102,1570587069575,15.0,15.0,0.0295,sell,2,8167.45,62.33
2019-10-09 02:11:09.575,44146156,BTC-18OCT19-8000-P,103,1570587069575,24.0,24.0,0.028999999999999998,sell,2,8167.45,61.52
2019-10-09 02:11:09.575,44146157,BTC-18OCT19-8000-P,104,1570587069575,9.0,9.0,0.028999999999999998,sell,3,8167.45,61.52
2019-10-09 03:35:58.094,44153996,BTC-18OCT19-8000-P,105,1570592158094,0.2,0.2,0.032,buy,0,8142.21,64.46
2019-10-09 03:35:58.094,44153997,BTC-18OCT19-8000-P,106,1570592158094,0.2,0.2,0.032,buy,1,8142.21,64.46
2019-10-09 04:54:09.216,44159081,BTC-18OCT19-8000-P,108,1570596849216,0.3,0.3,0.034,buy,1,8124.69,66.32
2019-10-09 04:54:09.216,44159080,BTC-18OCT19-8000-P,107,1570596849216,0.2,0.2,0.034,buy,0,8124.69,66.32
2019-10-09 07:18:24.565,44166693,BTC-18OCT19-8000-P,109,1570605504565,1.0,1.0,0.0315,sell,2,8163.77,66.15
2019-10-09 07:19:38.296,44167050,BTC-18OCT19-8000-P,110,1570605578296,2.0,2.0,0.0295,sell,2,8173.31,63.66
2019-10-09 07:21:17.459,44167283,BTC-18OCT19-8000-P,111,1570605677459,2.0,2.0,0.03,buy,0,8173.8,64.58
2019-10-09 07:24:02.452,44167448,BTC-18OCT19-8000-P,112,1570605842452,2.0,2.0,0.0295,sell,2,8175.05,63.88
2019-10-09 07:26:57.932,44167629,BTC-18OCT19-8000-P,113,1570606017932,2.0,2.0,0.0305,sell,0,8178.89,65.83
2019-10-09 07:29:26.327,44167912,BTC-18OCT19-8000-P,114,1570606166327,3.0,3.0,0.03,buy,2,8172.49,64.46
2019-10-09 11:52:01.553,44195373,BTC-18OCT19-8000-P,115,1570621921553,0.5,0.5,0.0285,buy,2,8192.85,64.37
2019-10-09 12:17:42.805,44196196,BTC-18OCT19-8000-P,116,1570623462805,0.2,0.2,0.028999999999999998,buy,0,8183.62,64.42
2019-10-09 14:06:11.424,44206986,BTC-18OCT19-8000-P,118,1570629971424,5.0,5.0,0.025,sell,3,8294.17,66.74
2019-10-09 14:06:11.424,44206985,BTC-18OCT19-8000-P,117,1570629971424,1.0,1.0,0.025,sell,2,8294.17,66.74
2019-10-09 14:12:22.376,44210214,BTC-18OCT19-8000-P,119,1570630342376,2.0,2.0,0.0235,sell,2,8284.47,63.62
2019-10-09 14:19:18.277,44213729,BTC-18OCT19-8000-P,120,1570630758277,0.6,0.6,0.023,sell,2,8330.78,66.09
2019-10-09 14:19:20.788,44214222,BTC-18OCT19-8000-P,121,1570630760788,0.7000000000000001,0.7000000000000001,0.023,sell,3,8349.9,67.64
2019-10-09 14:19:22.929,44214378,BTC-18OCT19-8000-P,122,1570630762929,3.5,3.5,0.023,sell,3,8349.9,67.71
2019-10-09 14:20:16.004,44217864,BTC-18OCT19-8000-P,123,1570630816004,0.3,0.3,0.021,sell,2,8395.51,67.37
2019-10-09 14:57:06.308,44240373,BTC-18OCT19-8000-P,124,1570633026308,1.0,1.0,0.02,sell,2,8438.33,68.5
2019-10-09 15:26:02.550,44264307,BTC-18OCT19-8000-P,125,1570634762550,10.8,10.8,0.0135,buy,2,8690.71,71.14
2019-10-09 15:26:19.558,44265939,BTC-18OCT19-8000-P,126,1570634779558,10.7,10.7,0.0145,buy,0,8649.38,71.49
2019-10-09 15:26:19.594,44265946,BTC-18OCT19-8000-P,127,1570634779594,0.4,0.4,0.0145,buy,1,8649.38,71.49
2019-10-09 15:26:20.404,44265981,BTC-18OCT19-8000-P,128,1570634780404,0.5,0.5,0.0145,buy,1,8646.34,70.94
2019-10-09 15:26:20.449,44265985,BTC-18OCT19-8000-P,129,1570634780449,0.6,0.6,0.0145,buy,1,8646.34,70.94
2019-10-09 15:26:20.508,44266001,BTC-18OCT19-8000-P,130,1570634780508,0.1,0.1,0.0145,buy,1,8646.34,70.94
2019-10-09 15:26:21.792,44266079,BTC-18OCT19-8000-P,131,1570634781792,0.2,0.2,0.0145,buy,1,8646.34,70.75
2019-10-09 15:26:21.798,44266081,BTC-18OCT19-8000-P,132,1570634781798,0.7000000000000001,0.7000000000000001,0.0145,buy,1,8646.34,70.75
2019-10-09 15:26:22.265,44266121,BTC-18OCT19-8000-P,133,1570634782265,0.3,0.3,0.0145,buy,1,8646.34,70.75
2019-10-09 15:26:22.346,44266124,BTC-18OCT19-8000-P,134,1570634782346,0.1,0.1,0.0145,buy,1,8646.34,70.75
2019-10-09 15:26:22.370,44266129,BTC-18OCT19-8000-P,135,1570634782370,0.6,0.6,0.0145,buy,1,8646.34,70.75
2019-10-09 15:38:56.552,44276385,BTC-18OCT19-8000-P,136,1570635536552,0.1,0.1,0.0175,buy,0,8575.57,72.82
2019-10-09 15:51:48.229,44279790,BTC-18OCT19-8000-P,138,1570636308229,8.9,8.9,0.0185,buy,1,8563.55,74.1
2019-10-09 15:51:48.229,44279789,BTC-18OCT19-8000-P,137,1570636308229,1.0,1.0,0.0185,buy,0,8563.55,74.1
2019-10-09 16:27:36.538,44293037,BTC-18OCT19-8000-P,139,1570638456538,0.4,0.4,0.016,buy,2,8597.68,71.17
2019-10-09 16:27:53.053,44293142,BTC-18OCT19-8000-P,140,1570638473053,19.6,19.6,0.016,buy,3,8597.61,71.12
2019-10-09 18:19:11.302,44318594,BTC-18OCT19-8000-P,141,1570645151302,2.5,2.5,0.0145,sell,2,8656.43,71.8
2019-10-09 18:25:31.627,44319800,BTC-18OCT19-8000-P,142,1570645531627,0.1,0.1,0.015,buy,0,8627.64,71.22
2019-10-09 18:38:01.396,44321748,BTC-18OCT19-8000-P,145,1570646281396,0.1,0.1,0.0155,buy,1,8614.39,71.46
2019-10-09 18:38:01.396,44321747,BTC-18OCT19-8000-P,144,1570646281396,1.0,1.0,0.0155,buy,1,8614.39,71.46
2019-10-09 18:38:01.396,44321746,BTC-18OCT19-8000-P,143,1570646281396,0.1,0.1,0.0155,buy,0,8614.39,71.46
2019-10-09 19:21:04.301,44324838,BTC-18OCT19-8000-P,147,1570648864301,1.9,1.9,0.017,buy,1,8592.23,73.38
2019-10-09 19:21:04.301,44324837,BTC-18OCT19-8000-P,146,1570648864301,12.0,12.0,0.017,buy,0,8592.23,73.38
2019-10-09 21:18:08.056,44330651,BTC-18OCT19-8000-P,148,1570655888056,10.0,10.0,0.0165,buy,2,8608.16,73.73
2019-10-09 21:58:32.440,44333871,BTC-18OCT19-8000-P,149,1570658312440,10.0,10.0,0.017,buy,0,8560.54,71.96
2019-10-09 22:00:17.941,44333899,BTC-18OCT19-8000-P,150,1570658417941,1.0,1.0,0.0165,buy,2,8559.53,70.85
2019-10-10 00:17:33.788,44344808,BTC-18OCT19-8000-P,151,1570666653788,15.0,15.0,0.015,buy,2,8604.32,70.79
2019-10-10 01:42:28.020,44347211,BTC-18OCT19-8000-P,152,1570671748020,0.1,0.1,0.015,buy,3,8571.67,69.01
2019-10-10 02:14:27.665,44347909,BTC-18OCT19-8000-P,153,1570673667665,1.0,1.0,0.0155,buy,0,8555.69,69.18
2019-10-10 02:14:27.665,44347910,BTC-18OCT19-8000-P,154,1570673667665,1.0,1.0,0.0155,buy,1,8555.69,69.18
2019-10-10 02:42:43.809,44349728,BTC-18OCT19-8000-P,155,1570675363809,4.0,4.0,0.015,sell,2,8556.59,68.23
2019-10-10 03:57:27.736,44353266,BTC-18OCT19-8000-P,156,1570679847736,0.1,0.1,0.015,buy,3,8568.13,69.18
2019-10-10 03:57:27.736,44353267,BTC-18OCT19-8000-P,157,1570679847736,0.5,0.5,0.015,buy,3,8568.13,69.18
2019-10-10 04:37:17.084,44354169,BTC-18OCT19-8000-P,158,1570682237084,0.2,0.2,0.013999999999999999,sell,2,8591.26,68.58
2019-10-10 04:47:25.851,44354446,BTC-18OCT19-8000-P,159,1570682845851,2.1,2.1,0.0145,buy,0,8582.2,69.14
2019-10-10 05:45:11.170,44355392,BTC-18OCT19-8000-P,160,1570686311170,0.1,0.1,0.0145,buy,1,8577.39,69.04
2019-10-10 05:49:13.256,44355463,BTC-18OCT19-8000-P,161,1570686553256,0.1,0.1,0.0145,buy,1,8571.68,68.67
2019-10-10 06:32:19.345,44356749,BTC-18OCT19-8000-P,162,1570689139345,0.1,0.1,0.013999999999999999,sell,2,8595.91,69.22
2019-10-10 07:58:17.779,44362060,BTC-18OCT19-8000-P,163,1570694297779,0.1,0.1,0.013000000000000001,buy,2,8625.2,68.98
2019-10-10 08:36:46.721,44365875,BTC-18OCT19-8000-P,164,1570696606721,0.1,0.1,0.0135,buy,0,8578.6,67.38
2019-10-10 09:44:49.830,44374333,BTC-18OCT19-8000-P,166,1570700689830,0.1,0.1,0.015,buy,1,8532.28,67.87
2019-10-10 09:44:49.830,44374332,BTC-18OCT19-8000-P,165,1570700689830,0.1,0.1,0.015,buy,0,8532.28,67.87
2019-10-10 10:32:15.461,44381917,BTC-18OCT19-8000-P,167,1570703535461,0.2,0.2,0.015,sell,1,8547.31,69.06
2019-10-10 10:39:49.793,44382242,BTC-18OCT19-8000-P,168,1570703989793,0.1,0.1,0.0135,buy,2,8541.85,65.4
2019-10-10 10:44:20.992,44382651,BTC-18OCT19-8000-P,169,1570704260992,0.1,0.1,0.013999999999999999,buy,0,8528.47,65.64
2019-10-10 12:39:19.257,44392727,BTC-18OCT19-8000-P,170,1570711159257,0.5,0.5,0.015,buy,0,8473.22,64.43
2019-10-10 13:36:12.817,44400322,BTC-18OCT19-8000-P,171,1570714572817,0.1,0.1,0.015,sell,1,8495.18,66.03
2019-10-10 13:36:12.817,44400323,BTC-18OCT19-8000-P,172,1570714572817,0.4,0.4,0.015,sell,1,8495.18,66.03
2019-10-10 15:42:37.226,44412439,BTC-18OCT19-8000-P,173,1570722157226,1.0,1.0,0.013999999999999999,sell,2,8544.54,67.53
2019-10-10 15:55:51.844,44413731,BTC-18OCT19-8000-P,174,1570722951844,15.0,15.0,0.0135,sell,2,8569.04,68.0
2019-10-10 21:35:01.870,44440651,BTC-18OCT19-8000-P,175,1570743301870,1.0,1.0,0.0135,buy,3,8556.78,68.23
2019-10-10 22:08:06.055,44442788,BTC-18OCT19-8000-P,176,1570745286055,1.0,1.0,0.0125,buy,2,8585.35,67.85
2019-10-10 22:40:45.097,44444753,BTC-18OCT19-8000-P,177,1570747245097,1.0,1.0,0.0125,sell,3,8569.15,66.92
2019-10-10 23:03:21.814,44446272,BTC-18OCT19-8000-P,178,1570748601814,4.0,4.0,0.012,sell,2,8591.62,67.21
2019-10-10 23:09:59.524,44446757,BTC-18OCT19-8000-P,179,1570748999524,2.5,2.5,0.012,sell,3,8584.26,66.79
2019-10-10 23:21:05.618,44447489,BTC-18OCT19-8000-P,180,1570749665618,0.1,0.1,0.012,sell,3,8577.63,66.39
2019-10-10 23:35:17.089,44448508,BTC-18OCT19-8000-P,181,1570750517089,0.1,0.1,0.0135,buy,0,8566.75,69.29
2019-10-11 00:02:58.556,44450493,BTC-18OCT19-8000-P,182,1570752178556,12.0,12.0,0.011000000000000001,sell,2,8591.33,64.89
2019-10-11 00:02:58.556,44450494,BTC-18OCT19-8000-P,183,1570752178556,8.0,8.0,0.011000000000000001,sell,3,8591.33,64.89
2019-10-11 00:34:14.008,44454287,BTC-18OCT19-8000-P,184,1570754054008,1.0,1.0,0.0125,buy,0,8553.39,66.17
2019-10-11 00:34:58.323,44454582,BTC-18OCT19-8000-P,185,1570754098323,1.0,1.0,0.013000000000000001,buy,0,8546.13,66.9
2019-10-11 00:36:38.163,44455205,BTC-18OCT19-8000-P,186,1570754198163,0.9,0.9,0.0135,buy,0,8533.95,67.29
2019-10-11 00:36:38.163,44455206,BTC-18OCT19-8000-P,187,1570754198163,1.0,1.0,0.0135,buy,1,8533.95,67.29
2019-10-11 02:40:32.196,44462235,BTC-18OCT19-8000-P,188,1570761632196,0.1,0.1,0.0125,sell,2,8546.89,66.22
2019-10-11 02:49:52.833,44462389,BTC-18OCT19-8000-P,189,1570762192833,8.0,8.0,0.012,sell,2,8543.56,64.8
2019-10-11 02:49:52.833,44462390,BTC-18OCT19-8000-P,190,1570762192833,6.9,6.9,0.012,sell,3,8543.56,64.8
2019-10-11 03:34:24.587,44464769,BTC-18OCT19-8000-P,191,1570764864587,3.0,3.0,0.0115,sell,2,8579.8,66.07
2019-10-11 03:49:09.167,44465267,BTC-18OCT19-8000-P,192,1570765749167,10.0,10.0,0.0115,sell,3,8570.25,65.49
2019-10-11 04:45:11.342,44470316,BTC-18OCT19-8000-P,193,1570769111342,0.1,0.1,0.011000000000000001,sell,2,8634.36,68.39
2019-10-11 04:46:20.426,44473449,BTC-18OCT19-8000-P,195,1570769180426,0.1,0.1,0.01,sell,3,8685.63,68.74
2019-10-11 04:46:20.426,44473448,BTC-18OCT19-8000-P,194,1570769180426,1.0,1.0,0.01,sell,2,8685.63,68.74
2019-10-11 04:46:39.407,44474617,BTC-18OCT19-8000-P,196,1570769199407,1.0,1.0,0.0085,buy,2,8716.61,66.5
2019-10-11 04:49:43.718,44479963,BTC-18OCT19-8000-P,197,1570769383718,1.0,1.0,0.0085,buy,3,8741.54,68.02
2019-10-11 04:50:27.030,44480611,BTC-18OCT19-8000-P,198,1570769427030,0.1,0.1,0.009000000000000001,buy,0,8736.74,69.21
2019-10-11 04:58:53.971,44483470,BTC-18OCT19-8000-P,199,1570769933971,0.1,0.1,0.009000000000000001,sell,1,8732.36,68.94
2019-10-11 04:58:53.971,44483471,BTC-18OCT19-8000-P,200,1570769933971,2.9,2.9,0.009000000000000001,sell,1,8732.36,68.94
2019-10-11 05:01:43.158,44487155,BTC-18OCT19-8000-P,201,1570770103158,1.0,1.0,0.0085,buy,2,8803.25,71.84
2019-10-11 05:01:55.462,44487565,BTC-18OCT19-8000-P,202,1570770115462,1.0,1.0,0.0085,buy,3,8772.82,69.79
2019-10-11 05:07:12.817,44493740,BTC-18OCT19-8000-P,204,1570770432817,1.0,1.0,0.0105,buy,1,8711.3,71.93
2019-10-11 05:07:12.817,44493739,BTC-18OCT19-8000-P,203,1570770432817,0.1,0.1,0.0105,buy,0,8711.3,71.93
2019-10-11 05:15:28.158,44498150,BTC-18OCT19-8000-P,205,1570770928158,1.0,1.0,0.011000000000000001,buy,0,8657.8,70.04
2019-10-11 05:15:28.158,44498151,BTC-18OCT19-8000-P,206,1570770928158,0.1,0.1,0.011000000000000001,buy,1,8657.8,70.04
2019-10-11 05:15:45.960,44499080,BTC-18OCT19-8000-P,207,1570770945960,0.6,0.6,0.0115,buy,0,8608.58,68.6
2019-10-11 05:15:48.220,44499327,BTC-18OCT19-8000-P,208,1570770948220,0.4,0.4,0.0115,buy,1,8607.3,68.17
2019-10-11 05:15:51.660,44499748,BTC-18OCT19-8000-P,209,1570770951660,0.6,0.6,0.0125,buy,0,8583.71,69.36
2019-10-11 05:15:57.887,44500241,BTC-18OCT19-8000-P,210,1570770957887,0.6,0.6,0.0125,buy,1,8561.59,68.15
2019-10-11 05:15:58.924,44500306,BTC-18OCT19-8000-P,211,1570770958924,2.8000000000000003,2.8000000000000003,0.0125,buy,1,8560.82,67.57
2019-10-11 05:17:05.728,44503564,BTC-18OCT19-8000-P,212,1570771025728,0.1,0.1,0.0135,buy,0,8529.79,67.93
2019-10-11 05:17:15.804,44504686,BTC-18OCT19-8000-P,213,1570771035804,0.2,0.2,0.013999999999999999,buy,0,8509.47,67.63
2019-10-11 05:17:20.051,44505027,BTC-18OCT19-8000-P,214,1570771040051,0.1,0.1,0.015,buy,0,8493.33,69.21
