date_utc,tradeId,instrument,tradeSeq,timeStamp,quantity,amount,price,direction,tickDirection,indexPrice,iv
2019-10-10 15:27:51.678,44410299,BTC-29NOV19-10000-C,55,1570721271678,1.8,1.8,0.053,buy,0,8535.62,74.26
2019-10-10 15:27:53.850,44410307,BTC-29NOV19-10000-C,56,1570721273850,1.8,1.8,0.053,buy,1,8535.8,74.26
2019-10-10 15:34:34.137,44411270,BTC-29NOV19-10000-C,57,1570721674137,1.0,1.0,0.052000000000000005,buy,2,8526.4,73.84
2019-10-10 15:36:05.903,44411369,BTC-29NOV19-10000-C,58,1570721765903,1.4,1.4,0.052000000000000005,buy,3,8530.42,73.75
2019-10-10 15:39:01.231,44411757,BTC-29NOV19-10000-C,59,1570721941231,2.5,2.5,0.052000000000000005,sell,3,8539.43,73.46
2019-10-10 17:43:00.028,44422774,BTC-29NOV19-10000-C,60,1570729380028,0.4,0.4,0.053,sell,0,8545.54,74.16
2019-10-10 18:27:18.732,44425744,BTC-29NOV19-10000-C,61,1570732038732,0.1,0.1,0.0555,buy,0,8538.46,76.16
2019-10-11 00:48:00.663,44456533,BTC-29NOV19-10000-C,62,1570754880663,1.0,1.0,0.052000000000000005,sell,2,8532.83,74.18
2019-10-11 08:36:34.860,44582097,BTC-29NOV19-10000-C,63,1570782994860,4.0,4.0,0.0495,sell,2,8374.58,76.28
2019-10-11 10:29:39.154,44587413,BTC-29NOV19-10000-C,64,1570789779154,1.0,1.0,0.0465,buy,2,8367.88,74.16
2019-10-11 16:05:47.052,44614511,BTC-29NOV19-10000-C,65,1570809947052,1.0,1.0,0.0455,sell,2,8343.39,74.19
2019-10-12 00:05:52.241,44649592,BTC-29NOV19-10000-C,66,1570838752241,1.0,1.0,0.040999999999999995,sell,2,8283.78,72.09
2019-10-12 06:31:07.858,44663742,BTC-29NOV19-10000-C,67,1570861867858,5.0,5.0,0.0425,buy,0,8344.0,72.11
2019-10-12 07:11:29.041,44665125,BTC-29NOV19-10000-C,68,1570864289041,0.6,0.6,0.042,sell,2,8348.63,71.71
2019-10-12 09:07:27.865,44666915,BTC-29NOV19-10000-C,69,1570871247865,5.0,5.0,0.0435,buy,0,8362.08,72.73
2019-10-12 09:17:42.099,44667346,BTC-29NOV19-10000-C,70,1570871862099,0.5,0.5,0.044000000000000004,buy,0,8369.25,72.95
2019-10-12 23:13:00.739,44700577,BTC-29NOV19-10000-C,71,1570921980739,2.0,2.0,0.0435,buy,2,8334.75,73.79
2019-10-12 23:13:00.739,44700578,BTC-29NOV19-10000-C,72,1570921980739,1.0,1.0,0.0435,buy,3,8334.75,73.79
2019-10-13 02:41:37.131,44707264,BTC-29NOV19-10000-C,73,1570934497131,1.0,1.0,0.046,buy,0,8341.06,75.71
2019-10-13 06:36:35.278,44710991,BTC-29NOV19-10000-C,74,1570948595278,1.0,1.0,0.046,buy,1,8321.18,76.38
2019-10-13 11:32:03.328,44718936,BTC-29NOV19-10000-C,75,1570966323328,1.0,1.0,0.0425,sell,2,8366.87,72.61
2019-10-13 14:41:18.093,44739442,BTC-29NOV19-10000-C,76,1570977678093,0.2,0.2,0.0475,buy,0,8432.35,75.13
2019-10-13 14:41:18.093,44739443,BTC-29NOV19-10000-C,77,1570977678093,1.0,1.0,0.0475,buy,1,8432.35,75.13
2019-10-13 21:11:07.645,44783021,BTC-29NOV19-10000-C,78,1571001067645,0.1,0.1,0.04,sell,2,8252.95,73.47
2019-10-14 01:41:03.565,44796229,BTC-29NOV19-10000-C,79,1571017263565,0.1,0.1,0.043,buy,0,8285.61,75.26
2019-10-14 01:41:03.565,44796230,BTC-29NOV19-10000-C,80,1571017263565,0.9,0.9,0.043,buy,1,8285.61,75.26
2019-10-14 05:47:54.963,44802896,BTC-29NOV19-10000-C,81,1571032074963,0.5,0.5,0.0415,sell,2,8326.42,73.22
2019-10-14 05:48:04.649,44802899,BTC-29NOV19-10000-C,82,1571032084649,3.0,3.0,0.0415,sell,3,8327.19,73.21
2019-10-14 08:31:09.776,44806577,BTC-29NOV19-10000-C,83,1571041869776,19.3,19.3,0.04,sell,2,8317.34,72.31
2019-10-14 08:31:44.670,44806586,BTC-29NOV19-10000-C,84,1571041904670,4.0,4.0,0.039,sell,2,8318.2,71.46
2019-10-14 08:31:44.670,44806587,BTC-29NOV19-10000-C,85,1571041904670,8.0,8.0,0.039,sell,3,8318.2,71.46
2019-10-14 08:31:44.670,44806588,BTC-29NOV19-10000-C,86,1571041904670,23.0,23.0,0.039,sell,3,8318.2,71.46
2019-10-14 13:48:25.502,44820964,BTC-29NOV19-10000-C,87,1571060905502,10.0,10.0,0.0375,sell,2,8277.09,71.29
2019-10-14 13:48:27.328,44820968,BTC-29NOV19-10000-C,88,1571060907328,10.0,10.0,0.0375,buy,3,8277.04,71.28
2019-10-14 16:35:46.897,44834149,BTC-29NOV19-10000-C,89,1571070946897,0.1,0.1,0.039,buy,0,8327.95,71.36
2019-10-14 16:35:46.897,44834150,BTC-29NOV19-10000-C,90,1571070946897,0.1,0.1,0.039,buy,1,8327.95,71.36
2019-10-14 18:15:38.767,44851112,BTC-29NOV19-10000-C,91,1571076938767,1.0,1.0,0.039,buy,1,8342.48,71.04
2019-10-15 00:22:07.044,44876732,BTC-29NOV19-10000-C,92,1571098927044,0.1,0.1,0.04,buy,0,8392.43,70.76
2019-10-15 01:07:21.484,44880578,BTC-29NOV19-10000-C,93,1571101641484,1.0,1.0,0.0375,sell,2,8361.54,69.42
2019-10-15 01:35:16.805,44882059,BTC-29NOV19-10000-C,94,1571103316805,0.1,0.1,0.038,buy,0,8344.55,70.36
2019-10-15 01:35:20.910,44882060,BTC-29NOV19-10000-C,95,1571103320910,0.1,0.1,0.038,buy,1,8344.41,70.36
2019-10-15 01:35:42.390,44882064,BTC-29NOV19-10000-C,96,1571103342390,0.1,0.1,0.038,buy,1,8343.81,70.36
2019-10-15 10:45:46.484,44902467,BTC-29NOV19-10000-C,97,1571136346484,1.0,1.0,0.0365,buy,2,8319.31,70.23
2019-10-15 16:12:23.176,44934540,BTC-29NOV19-10000-C,98,1571155943176,1.0,1.0,0.036,sell,2,8250.2,71.53
2019-10-15 16:12:37.004,44935945,BTC-29NOV19-10000-C,99,1571155957004,0.1,0.1,0.035,sell,2,8196.21,71.92
2019-10-15 16:12:37.004,44935946,BTC-29NOV19-10000-C,100,1571155957004,0.1,0.1,0.035,sell,3,8196.21,71.92
2019-10-15 16:34:41.272,44954852,BTC-29NOV19-10000-C,101,1571157281272,0.5,0.5,0.033,sell,2,8181.35,70.74
2019-10-15 17:17:26.551,44958759,BTC-29NOV19-10000-C,102,1571159846551,1.0,1.0,0.0335,buy,0,8187.14,71.07
2019-10-15 22:43:11.859,44974280,BTC-29NOV19-10000-C,103,1571179391859,0.1,0.1,0.032,sell,2,8147.56,70.67
2019-10-16 00:08:23.635,44980182,BTC-29NOV19-10000-C,104,1571184503635,0.1,0.1,0.0325,sell,0,8151.79,71.1
2019-10-16 03:54:20.216,44985083,BTC-29NOV19-10000-C,105,1571198060216,0.3,0.3,0.032,sell,2,8156.9,70.66
2019-10-16 07:30:41.128,44990719,BTC-29NOV19-10000-C,106,1571211041128,0.2,0.2,0.032,sell,3,8148.9,71.0
2019-10-16 07:31:16.184,44990720,BTC-29NOV19-10000-C,107,1571211076184,0.4,0.4,0.032,sell,3,8148.84,71.0
2019-10-16 10:06:55.784,45001416,BTC-29NOV19-10000-C,108,1571220415784,3.0,3.0,0.0305,sell,2,8152.31,69.51
2019-10-16 10:11:10.325,45001633,BTC-29NOV19-10000-C,109,1571220670325,4.0,4.0,0.0305,sell,3,8151.85,69.56
2019-10-16 11:32:40.712,45004048,BTC-29NOV19-10000-C,110,1571225560712,2.0,2.0,0.0315,sell,0,8132.87,70.98
2019-10-16 11:41:16.245,45011394,BTC-29NOV19-10000-C,111,1571226076245,0.1,0.1,0.03,sell,2,8029.34,71.98
2019-10-16 12:55:41.958,45040230,BTC-29NOV19-10000-C,112,1571230541958,0.5,0.5,0.0285,sell,2,7993.59,71.46
2019-10-16 12:55:52.552,45040274,BTC-29NOV19-10000-C,113,1571230552552,0.2,0.2,0.0285,sell,3,7993.53,71.48
2019-10-16 12:57:04.388,45040375,BTC-29NOV19-10000-C,114,1571230624388,0.3,0.3,0.0285,sell,3,7993.51,71.45
2019-10-16 12:59:11.565,45040527,BTC-29NOV19-10000-C,115,1571230751565,1.0,1.0,0.0305,buy,0,7985.95,73.54
2019-10-16 12:59:34.472,45040561,BTC-29NOV19-10000-C,116,1571230774472,0.2,0.2,0.0285,sell,2,7985.23,71.63
2019-10-16 13:01:39.800,45040892,BTC-29NOV19-10000-C,117,1571230899800,0.2,0.2,0.0285,sell,3,7971.15,71.98
2019-10-16 13:02:18.641,45040955,BTC-29NOV19-10000-C,118,1571230938641,0.2,0.2,0.0285,sell,3,7970.04,72.02
2019-10-16 13:03:22.852,45041163,BTC-29NOV19-10000-C,119,1571231002852,0.4,0.4,0.0285,sell,3,7979.24,71.8
2019-10-16 19:15:29.543,45078945,BTC-29NOV19-10000-C,120,1571253329543,2.0,2.0,0.0265,sell,2,7949.16,71.02
2019-10-16 19:34:45.897,45080587,BTC-29NOV19-10000-C,121,1571254485897,2.1,2.1,0.0265,sell,3,7950.66,70.98
2019-10-16 20:53:40.004,45083767,BTC-29NOV19-10000-C,122,1571259220004,1.0,1.0,0.0275,buy,0,7979.47,71.38
2019-10-16 22:48:00.721,45086789,BTC-29NOV19-10000-C,123,1571266080721,1.0,1.0,0.028,buy,0,7994.74,71.51
2019-10-17 00:57:32.917,45094903,BTC-29NOV19-10000-C,124,1571273852917,0.2,0.2,0.0265,sell,2,7964.52,70.87
2019-10-17 01:28:33.919,45095531,BTC-29NOV19-10000-C,125,1571275713919,8.0,8.0,0.027,sell,0,7970.07,71.26
2019-10-17 04:22:33.131,45099184,BTC-29NOV19-10000-C,126,1571286153131,0.7000000000000001,0.7000000000000001,0.0265,sell,2,7971.84,70.84
2019-10-17 04:23:10.881,45099186,BTC-29NOV19-10000-C,127,1571286190881,0.3,0.3,0.026,sell,2,7971.55,70.35
2019-10-17 05:57:25.318,45104944,BTC-29NOV19-10000-C,128,1571291845318,1.0,1.0,0.026,sell,3,7978.9,70.21
2019-10-17 10:35:40.867,45131531,BTC-29NOV19-10000-C,129,1571308540867,7.5,7.5,0.028,sell,0,8088.43,69.57
2019-10-17 17:41:03.509,45160893,BTC-29NOV19-10000-C,130,1571334063509,0.1,0.1,0.0275,sell,2,8085.52,69.42
2019-10-17 17:42:14.591,45160935,BTC-29NOV19-10000-C,131,1571334134591,0.1,0.1,0.0275,sell,3,8087.62,69.39
2019-10-17 21:41:18.474,45169629,BTC-29NOV19-10000-C,132,1571348478474,0.5,0.5,0.027,buy,2,8061.56,69.63
