date_utc,tradeId,instrument,tradeSeq,timeStamp,quantity,amount,price,direction,tickDirection,indexPrice,iv
2019-10-08 19:41:05.741,44098024,BTC-29NOV19-12000-C,51,1570563665741,0.1,0.1,0.018,sell,0,8178.48,80.37
2019-10-08 19:48:27.973,44098642,BTC-29NOV19-12000-C,52,1570564107973,5.0,5.0,0.018,sell,1,8173.53,80.48
2019-10-08 19:48:28.685,44098643,BTC-29NOV19-12000-C,53,1570564108685,4.9,4.9,0.018,sell,1,8173.53,80.48
2019-10-09 01:28:29.803,44144082,BTC-29NOV19-12000-C,54,1570584509803,0.1,0.1,0.0185,buy,0,8181.02,81.15
2019-10-09 01:28:29.803,44144083,BTC-29NOV19-12000-C,55,1570584509803,1.9000000000000001,1.9000000000000001,0.019,buy,0,8181.02,81.75
2019-10-09 01:39:57.979,44144497,BTC-29NOV19-12000-C,56,1570585197979,5.0,5.0,0.0185,buy,2,8183.57,81.02
2019-10-09 03:08:28.997,44152539,BTC-29NOV19-12000-C,57,1570590508997,8.0,8.0,0.0175,sell,2,8159.86,80.28
2019-10-09 14:59:00.200,44241024,BTC-29NOV19-12000-C,58,1570633140200,1.0,1.0,0.02,sell,0,8444.79,78.55
2019-10-09 16:02:47.391,44283192,BTC-29NOV19-12000-C,59,1570636967391,1.0,1.0,0.022,sell,0,8582.26,78.38
2019-10-09 16:46:04.736,44299304,BTC-29NOV19-12000-C,60,1570639564736,1.0,1.0,0.024,sell,0,8602.18,80.2
2019-10-09 22:07:04.489,44336993,BTC-29NOV19-12000-C,61,1570658824489,0.2,0.2,0.023,buy,2,8621.07,78.87
2019-10-10 01:38:19.953,44347179,BTC-29NOV19-12000-C,62,1570671499953,1.0,1.0,0.022,sell,2,8571.48,78.82
2019-10-10 07:27:37.818,44358538,BTC-29NOV19-12000-C,63,1570692457818,1.0,1.0,0.0215,sell,2,8601.12,77.84
2019-10-10 08:44:03.539,44366885,BTC-29NOV19-12000-C,64,1570697043539,1.0,1.0,0.022,sell,0,8564.14,79.17
2019-10-10 19:16:46.203,44428340,BTC-29NOV19-12000-C,65,1570735006203,100.0,100.0,0.022,sell,1,8564.26,79.57
2019-10-11 08:18:30.804,44580186,BTC-29NOV19-12000-C,66,1570781910804,0.1,0.1,0.0195,buy,2,8349.53,81.13
2019-10-11 08:18:48.884,44580201,BTC-29NOV19-12000-C,67,1570781928884,0.1,0.1,0.0195,buy,3,8346.78,81.18
2019-10-11 08:52:04.690,44583119,BTC-29NOV19-12000-C,68,1570783924690,10.0,10.0,0.018,sell,2,8373.16,78.81
2019-10-11 09:17:27.358,44584746,BTC-29NOV19-12000-C,69,1570785447358,3.0,3.0,0.0175,sell,2,8366.06,78.38
2019-10-11 15:34:20.946,44612713,BTC-29NOV19-12000-C,70,1570808060946,1.0,1.0,0.0175,buy,3,8335.14,79.15
2019-10-11 15:34:20.946,44612714,BTC-29NOV19-12000-C,71,1570808060946,1.0,1.0,0.0175,buy,3,8335.14,79.15
2019-10-12 12:45:48.914,44674203,BTC-29NOV19-12000-C,72,1570884348914,0.5,0.5,0.016,buy,2,8326.96,78.15
2019-10-12 15:53:35.247,44684776,BTC-29NOV19-12000-C,73,1570895615247,0.3,0.3,0.0155,sell,2,8388.66,76.5
2019-10-12 16:11:02.884,44686378,BTC-29NOV19-12000-C,74,1570896662884,1.0,1.0,0.016,buy,0,8381.09,77.35
