date_utc,tradeId,instrument,tradeSeq,timeStamp,quantity,amount,price,direction,tickDirection,indexPrice,iv
2019-10-14 14:07:44.579,44821720,BTC-18OCT19-9000-P,28,1571062064579,0.1,0.1,0.0905,buy,0,8286.11,71.43
2019-10-14 14:07:44.579,44821721,BTC-18OCT19-9000-P,29,1571062064579,6.0,6.0,0.091,buy,0,8286.11,73.66
2019-10-14 14:07:44.581,44821722,BTC-18OCT19-9000-P,30,1571062064581,3.8000000000000003,3.8000000000000003,0.091,sell,1,8286.11,73.66
2019-10-14 16:23:55.870,44828972,BTC-18OCT19-9000-P,31,1571070235870,0.8,0.8,0.096,buy,0,8232.46,68.19
2019-10-14 16:36:15.391,44836007,BTC-18OCT19-9000-P,32,1571070975391,5.0,5.0,0.0785,buy,2,8372.1,62.39
2019-10-14 16:48:13.224,44843660,BTC-18OCT19-9000-P,33,1571071693224,0.8,0.8,0.079,buy,0,8365.27,61.72
2019-10-15 07:53:36.576,44892125,BTC-18OCT19-9000-P,34,1571126016576,0.1,0.1,0.0865,buy,0,8289.93,56.6
2019-10-15 11:48:12.741,44904331,BTC-18OCT19-9000-P,35,1571140092741,1.0,1.0,0.0865,buy,1,8285.28,50.68
2019-10-15 16:12:38.882,44936148,BTC-18OCT19-9000-P,36,1571155958882,0.1,0.1,0.099,buy,0,8192.51,60.61
2019-10-15 16:15:19.622,44943248,BTC-18OCT19-9000-P,37,1571156119622,1.0,1.0,0.1115,sell,0,8105.25,74.29
2019-10-15 16:15:20.266,44943396,BTC-18OCT19-9000-P,38,1571156120266,1.0,1.0,0.1115,buy,1,8103.43,74.63
2019-10-16 12:35:28.424,45034257,BTC-18OCT19-9000-P,39,1571229328424,0.1,0.1,0.145,buy,0,7959.68,193.91
2019-10-17 15:50:32.529,45151487,BTC-18OCT19-9000-P,40,1571327432529,10.0,10.0,0.113,buy,2,8083.4,0.0
2019-10-17 16:20:05.667,45153326,BTC-18OCT19-9000-P,41,1571329205667,5.0,5.0,0.113,sell,3,8093.17,142.45
2019-10-17 20:28:57.262,45167462,BTC-18OCT19-9000-P,42,1571344137262,6.0,6.0,0.1185,buy,0,8053.44,175.25
